4.971489,4.990362,4.985515,4.964803,4.939544,4.923267,4.930220,4.973799,5.064959,5.210693,5.412764,5.666942,5.963012,6.285644,6.615957,6.933444,7.217875,7.450877,7.617040,7.704537,7.705335,7.615126,7.433121,7.161789,6.806581,6.375614,5.879305,5.329935,4.741174,4.127617,3.504425,2.887184,2.292043,1.736107,1.237901,0.817602,0.496706,0.296838,0.237604,0.333657,0.591496,1.006761,1.562755,2.230575,2.970749,3.736007,4.474816,5.135534,5.671184,6.044610,6.233345,6.233075,6.058632,5.742051,5.328171,4.868883,4.417253,4.022325,3.724952,3.554696,3.527750,3.645957,3.896972,4.255599,4.686160,5.145644,5.587375,5.964950,6.236263,6.367372,6.335853,6.133203,5.765916,5.255045,4.634386,3.947597,3.244590,2.577413,1.995806,1.542655,1.249848,1.135179,1.200927,1.434358,1.809879,2.292262,2.840324,3.410678,3.961448,4.455807,4.865101,5.171056,5.366614,5.455244,5.449018,5.366066,5.227999,5.057637,4.877097,4.706183,4.561087,4.453552,4.390664,4.375319,4.407155,4.483583,4.600565,4.752940,4.934315,5.136649,5.349743,5.560802,5.754239,5.911828,6.013275,6.037283,5.963129,5.772734,5.453132,4.999084,4.415485,3.719085,2.939109,2.116532,1.301991,0.552512,-0.072698,-0.517146,-0.732331,-0.682963,-0.351490,0.258840,1.123031,2.195824,3.415409,4.708798,5.998124,7.207148,8.267423,9.123621,9.737603,10.090870,10.185162,10.041163,9.695520,9.196602,8.599557,7.961281,7.335819,6.770565,6.303436,5.960995,5.757401,5.694109,5.760302,5.934132,6.184853,6.475811,6.768136,7.024801,7.214486,7.314620,7.313043,7.208080,7.007260,6.725189,6.381104,5.996461,5.592691,5.189173,4.801557,4.440647,4.112088,3.816892,3.552628,3.314881,3.098596,2.899063,2.712469,2.536073
5.055622,5.049801,5.016329,4.963860,4.904750,4.853673,4.826022,4.836257,4.896249,5.013684,5.190716,5.423157,5.700513,6.006959,6.323073,6.627942,6.901174,7.124509,7.282843,7.364698,7.362253,7.271144,7.090236,6.821465,6.469757,6.042923,5.551434,5.008006,4.426999,3.823725,3.213828,2.612966,2.036938,1.502269,1.027026,0.631457,0.337960,0.169994,0.149729,0.294622,0.613562,1.103504,1.747552,2.514928,3.362734,4.238979,5.086455,5.847338,6.468570,6.907845,7.139366,7.157986,6.980347,6.642440,6.194208,5.692684,5.195210,4.753775,4.410801,4.196321,4.126338,4.202260,4.411392,4.728431,5.117834,5.536863,5.939075,6.278114,6.511644,6.605225,6.535763,6.294067,5.886067,5.332510,4.667249,3.934462,3.185109,2.472835,1.849394,1.359837,1.037981,0.902930,0.957407,1.188206,1.568448,2.060964,2.622117,3.205700,3.766838,4.265844,4.671725,4.964750,5.137451,5.193845,5.147244,5.017388,4.827628,4.602529,4.365882,4.139032,3.939492,3.780057,3.668658,3.609036,3.601947,3.646426,3.740632,3.882042,4.067015,4.289948,4.542317,4.811884,5.082278,5.333102,5.540639,5.679172,5.722919,5.648507,5.437857,5.081205,4.579836,3.948028,3.213739,2.417785,1.611542,0.853404,0.204327,-0.277248,-0.540785,-0.548912,-0.281939,0.259149,1.051858,2.053815,3.206630,4.441330,5.684575,6.864904,7.918419,8.793473,9.454072,9.881764,10.075951,10.052654,9.841897,9.484056,9.025608,8.514852,7.998105,7.516702,7.104880,6.788336,6.583194,6.495226,6.519419,6.640205,6.832660,7.064858,7.301287,7.506976,7.651684,7.713329,7.679958,7.549986,7.330936,7.037275,6.687966,6.304063,5.906482,5.513936,5.141179,4.797817,4.488001,4.211094,3.963069,3.738195,3.530534,3.334976,3.147746,2.966481
5.065445,5.044390,4.995067,4.926423,4.851116,4.784080,4.740914,4.736230,4.782008,4.885996,5.050335,5.270736,5.536518,5.831646,6.136546,6.430293,6.692671,6.905773,7.054956,7.129205,7.121052,7.026303,6.843808,6.575380,6.225845,5.803067,5.317803,4.783269,4.214423,3.627089,3.037132,2.459988,1.910780,1.405043,0.959794,0.594491,0.331272,0.193994,0.205839,0.385633,0.743606,1.277634,1.971031,2.792413,3.697496,4.632232,5.536832,6.350543,7.017343,7.492369,7.748203,7.779413,7.603777,7.259514,6.799272,6.282590,5.768610,5.310206,4.949854,4.717073,4.627141,4.680849,4.865218,5.155087,5.515451,5.904357,6.276219,6.585413,6.790071,6.855888,6.759586,6.491533,6.057058,5.476241,4.782312,4.018984,3.237050,2.490378,1.831362,1.306019,0.949267,0.781242,0.805482,1.009317,1.366155,1.838878,2.383649,2.953763,3.503543,3.992276,4.387882,4.669658,4.829379,4.870499,4.805854,4.654705,4.439911,4.185595,3.915280,3.650302,3.408482,3.203272,3.043688,2.935084,2.880478,2.881853,2.940894,3.058907,3.235977,3.469653,3.753542,4.076161,4.420336,4.763312,5.077631,5.332771,5.497485,5.542725,5.444970,5.189657,4.774248,4.210387,3.524647,2.757618,1.961403,1.195823,0.523711,0.005644,-0.305579,-0.370272,-0.166402,0.307437,1.031267,1.965456,3.054672,4.233364,5.431898,6.582586,7.625005,8.510227,9.203723,9.686864,9.957030,10.026418,9.919711,9.670856,9.319365,8.906634,8.472775,8.054253,7.682328,7.381970,7.170862,7.058284,7.044069,7.118066,7.260618,7.444351,7.637286,7.806881,7.924332,7.968196,7.926543,7.797317,7.587138,7.309212,6.980979,6.621852,6.251116,5.885947,5.539679,5.220614,4.931735,4.671424,4.434955,4.216255,4.009421,3.809716,3.613991,3.420658
5.000000,4.973410,4.921558,4.853138,4.780309,4.717314,4.678943,4.678983,4.728655,4.835092,5.000000,5.218853,5.480932,5.770345,6.067824,6.352880,6.605822,6.809310,6.949260,7.015167,7.000000,6.899922,6.714087,6.444609,6.096664,5.678563,5.201598,4.679561,4.127920,3.562797,3.000000,2.454455,1.940291,1.471625,1.063797,0.734519,0.504329,0.395812,0.431308,0.629275,1.000000,1.541768,2.238566,3.059885,3.962446,4.893272,5.793607,6.603609,7.267987,7.742440,8.000000,8.035634,7.867454,7.533844,7.087298,6.586738,6.090200,5.649050,5.304049,5.083056,5.000000,5.054843,5.234413,5.514001,5.859607,6.230676,6.583192,6.873052,7.059668,7.109615,7.000000,6.721046,6.277421,5.688098,4.984863,4.209811,3.412133,2.644310,1.957740,1.397961,1.000000,0.784695,0.756853,0.905583,1.206472,1.624836,2.119301,2.645414,3.159296,3.621387,4.000000,4.274018,4.434008,4.481479,4.426708,4.285964,4.078940,3.826729,3.550274,3.269059,3.000000,2.756743,2.549664,2.386656,2.274365,2.219293,2.228217,2.307681,2.462647,2.694665,3.000000,3.368158,3.781133,4.213566,4.633875,5.006278,5.293610,5.460744,5.478400,5.326989,5.000000,4.506344,3.871154,3.134779,2.350089,1.578429,0.884663,0.331687,-0.025248,-0.143978,0.000000,0.410539,1.070119,1.941627,2.972340,4.099403,5.255894,6.376704,7.403632,8.289344,9.000000,9.516542,9.834693,9.963806,9.924700,9.746732,9.464464,9.114398,8.732260,8.351078,8.000000,7.703463,7.480258,7.342254,7.293015,7.326806,7.428579,7.575321,7.738794,7.889333,8.000000,8.050155,8.027642,7.929219,7.759510,7.529106,7.252458,6.945891,6.625758,6.306688,6.000000,5.712606,5.446738,5.200643,4.969998,4.749560,4.534544,4.321479,4.108497,3.895212
4.864545,4.841723,4.800277,4.748109,4.696074,4.656765,4.643155,4.667229,4.738592,4.863090,5.041586,5.269210,5.535385,5.824756,6.118852,6.398082,6.643623,6.838882,6.970391,7.028151,7.005593,6.899381,6.709260,6.438046,6.091712,5.679401,5.213200,4.707561,4.178378,3.641870,3.113533,2.607506,2.136612,1.713144,1.350121,1.062521,0.867890,0.785773,0.835712,1.033938,1.389420,1.900293,2.551698,3.315554,4.152113,5.012754,5.843566,6.589664,7.200400,7.635348,7.870208,7.901088,7.745593,7.440097,7.033909,6.582052,6.138402,5.750298,5.454933,5.277296,5.229308,5.309876,5.505733,5.792949,6.139035,6.505464,6.850531,7.132478,7.312839,7.359847,7.251592,6.978458,6.544386,5.966770,5.275091,4.508614,3.713422,2.938915,2.233766,1.641507,1.196207,0.919057,0.816621,0.881109,1.092309,1.420490,1.829562,2.280231,2.733167,3.152278,3.507839,3.778903,3.954330,4.032197,4.017978,3.922264,3.758743,3.542722,3.290101,3.016547,2.736773,2.464104,2.210565,1.987559,1.806799,1.680971,1.623610,1.648000,1.765223,1.981752,2.297096,2.702004,3.177595,3.695635,4.219987,4.709116,5.119454,5.409385,5.543568,5.497196,5.259679,4.837160,4.253334,3.548363,2.775976,1.999186,1.285062,0.699001,0.298859,0.129399,0.217642,0.569875,1.170916,1.985881,2.964135,4.044720,5.162356,6.253245,7.260094,8.136001,8.847026,9.373445,9.709734,9.863448,9.853120,9.705469,9.452241,9.127182,8.763559,8.392473,8.041875,7.735879,7.493908,7.329452,7.248627,7.249045,7.319565,7.441308,7.589990,7.739285,7.864562,7.946150,7.971377,7.935052,7.838636,7.688683,7.495124,7.269690,7.024464,6.770487,6.516469,6.267872,6.026666,5.791894,5.560835,5.330327,5.097845,4.862104,4.623179,4.382289
4.671299,4.660455,4.640920,4.619308,4.604439,4.606378,4.635362,4.700690,4.809579,4.965996,5.169615,5.415150,5.692360,5.986814,6.281306,6.557570,6.797956,6.986769,7.111170,7.161622,7.132007,7.019585,6.824925,6.551896,6.207663,5.802556,5.349693,4.864272,4.362551,3.860679,3.373618,2.914473,2.494483,2.123718,1.812263,1.571421,1.414413,1.356070,1.411276,1.592285,1.905445,2.348217,2.907354,3.558682,4.268379,4.995307,5.694027,6.318460,6.826316,7.184182,7.372529,7.389314,7.250864,6.989501,6.648515,6.275934,5.918587,5.617405,5.404250,5.300084,5.314187,5.444191,5.676813,5.989212,6.350864,6.725857,7.075478,7.361066,7.547048,7.604028,7.511631,7.260681,6.854336,6.307975,5.647978,4.909651,4.134567,3.367453,2.652636,2.030199,1.532258,1.180017,0.982260,0.935534,1.025735,1.230469,1.521608,1.867778,2.236821,2.598315,2.925997,3.199645,3.405938,3.538099,3.594663,3.577975,3.492992,3.346595,3.147283,2.905006,2.631011,2.337786,2.039251,1.751211,1.491799,1.281453,1.142058,1.095095,1.158987,1.346055,1.659657,2.092052,2.623449,3.222460,3.847963,4.452174,4.984653,5.396905,5.647245,5.705477,5.556866,5.204791,4.671579,3.997315,3.236748,2.454742,1.720771,1.102914,0.661781,0.444811,0.481562,0.780681,1.329133,2.093907,3.025879,4.065158,5.147034,6.207785,7.189768,8.045422,8.739989,9.252898,9.577831,9.721603,9.702038,9.545138,9.281930,8.945472,8.568424,8.181403,7.812016,7.484227,7.217618,7.026344,6.917910,6.892211,6.941283,7.050099,7.198472,7.363801,7.524145,7.660937,7.760716,7.815630,7.822901,7.783734,7.702137,7.583872,7.435533,7.263637,7.073772,6.869938,6.654349,6.427765,6.190221,5.941838,5.683425,5.416728,5.144349,4.869455
4.439237,4.446827,4.458260,4.478469,4.513646,4.570619,4.656147,4.776143,4.934834,5.133862,5.371460,5.641907,5.935482,6.239014,6.536950,6.812705,7.050036,7.234253,7.353125,7.397509,7.361696,7.243587,7.044744,6.770358,6.429097,6.032762,5.595698,5.133921,4.664016,4.201941,3.761948,3.355910,2.993232,2.681412,2.427054,2.236970,2.118916,2.081591,2.133672,2.281980,2.529170,2.871610,3.298057,3.789499,4.320073,4.858782,5.371742,5.824939,6.187572,6.435871,6.556826,6.550845,6.432354,6.227956,5.972583,5.704703,5.461680,5.276035,5.172807,5.167955,5.267576,5.467827,5.755463,6.108954,6.500105,6.896063,7.261638,7.561849,7.764614,7.843463,7.779984,7.565671,7.202858,6.704582,6.093496,5.400039,4.660138,3.912549,3.195927,2.545730,1.991298,1.553567,1.243903,1.064199,1.008019,1.062291,1.209083,1.427269,1.694074,1.986609,2.283337,2.565247,2.816448,3.024132,3.178099,3.270282,3.294603,3.247268,3.127353,2.937463,2.684278,2.378972,2.037513,1.680815,1.334517,1.028106,0.793145,0.660557,0.657180,0.802027,1.102864,1.553727,2.133899,2.808599,3.531342,4.247675,4.899889,5.432292,5.796622,5.957167,5.895001,5.610783,5.125587,4.479589,3.728759,2.940030,2.185482,1.536055,1.055240,0.793224,0.782092,1.032733,1.534010,2.254367,3.145582,4.148018,5.196543,6.226408,7.178525,8.003749,8.665929,9.143564,9.430018,9.532394,9.469282,9.267739,8.959968,8.580188,8.162081,7.737010,7.332946,6.973805,6.678863,6.462047,6.331172,6.287389,6.325156,6.432931,6.594610,6.791541,7.004729,7.216793,7.413270,7.583096,7.718424,7.814102,7.867129,7.876245,7.841617,7.764548,7.647142,7.492000,7.302051,7.080579,6.831362,6.558806,6.267932,5.964185,5.653129,5.340103
4.192993,4.223164,4.271332,4.340488,4.433796,4.554384,4.705054,4.887890,5.103761,5.351730,5.628473,5.927862,6.240858,6.555801,6.859070,7.135997,7.371905,7.553146,7.668062,7.707813,7.667032,7.544263,7.342153,7.067381,6.730319,6.344423,5.925391,5.490105,5.055451,4.637108,4.248506,3.900135,3.599378,3.350882,3.157356,3.020505,2.941796,2.922784,2.964842,3.068339,3.231508,3.449339,3.712899,4.009246,4.321954,4.632100,4.919596,5.164851,5.350795,5.465170,5.502728,5.466756,5.369365,5.230297,5.074510,4.929114,4.820316,4.770805,4.797746,4.911398,5.114293,5.400959,5.758199,6.165914,6.598424,7.026191,7.417846,7.742416,7.971663,8.082364,8.058329,7.891872,7.584500,7.146732,6.597116,5.960669,5.266932,4.547846,3.835508,3.159965,2.547221,2.017746,1.585706,1.258999,1.039905,0.926018,0.911159,0.986079,1.138954,1.355755,1.620592,1.916021,2.223345,2.522910,2.794536,3.018224,3.175228,3.249472,3.229158,3.108353,2.888343,2.578587,2.197146,1.770459,1.332364,0.922241,0.582221,0.353530,0.272196,0.364567,0.643270,1.104353,1.726192,2.470461,3.285071,4.108640,4.875971,5.524001,5.997790,6.256045,6.275663,6.054656,5.612989,4.991117,4.246439,3.448146,2.671086,1.989185,1.468905,1.163221,1.106700,1.312326,1.770565,2.450875,3.305346,4.273874,5.290080,6.287317,7.204217,7.989381,8.604884,9.028323,9.253239,9.287961,9.153128,8.878355,8.498599,8.050737,7.570752,7.091694,6.642396,6.246739,5.923242,5.684804,5.538564,5.485962,5.523087,5.641370,5.828574,6.069983,6.349623,6.651326,6.959500,7.259572,7.538179,7.783263,7.984233,8.132234,8.220524,8.244842,8.203680,8.098375,7.932977,7.713896,7.449361,7.148745,6.821841,6.478187,6.126518,5.774400
3.961131,4.015347,4.102138,4.222446,4.376259,4.562835,4.780856,5.028451,5.303046,5.601090,5.917729,6.246506,6.579190,6.905782,7.214738,7.493421,7.728771,7.908175,8.020476,8.057049,8.012785,7.886825,7.682911,7.409263,7.078028,6.704380,6.305398,5.898829,5.501817,5.129712,4.795048,4.506849,4.270360,4.087223,3.956018,3.873023,3.832993,3.829827,3.857048,3.908081,3.976376,4.055433,4.138799,4.220099,4.293133,4.352084,4.391848,4.408498,4.399872,4.366190,4.310602,4.239512,4.162529,4.091992,4.042103,4.027741,4.063130,4.160441,4.328468,4.571450,4.888175,5.271457,5.708113,6.179461,6.662338,7.130523,7.556484,7.913292,8.176592,8.326472,8.349028,8.237451,7.992465,7.622066,7.140636,6.567620,5.925949,5.240439,4.536294,3.837826,3.167460,2.545083,1.987720,1.509514,1.121873,0.833626,0.651026,0.577450,0.612771,0.752484,0.986820,1.300125,1.670815,2.072046,2.473096,2.841337,3.144601,3.353770,3.445462,3.404590,3.226580,2.918901,2.501613,2.006759,1.476568,0.960565,0.511737,0.181924,0.016668,0.049957,0.299541,0.763647,1.419807,2.226156,3.124984,4.048004,4.922594,5.678428,6.253983,6.602488,6.696751,6.532259,6.128009,5.524893,4.781870,3.970475,3.168360,2.452438,1.892121,1.543126,1.442407,1.604849,2.022226,2.664599,3.483885,4.418975,5.401697,6.362963,7.238643,7.974725,8.531373,8.885431,9.031096,8.978705,8.751956,8.384161,7.914173,7.382582,6.828540,6.287386,5.789083,5.357392,5.009645,4.757005,4.605055,4.554593,4.602489,4.742458,4.965649,5.261005,5.615436,6.013941,6.439801,6.874948,7.300528,7.697623,8.048106,8.335601,8.546524,8.671151,8.704509,8.646895,8.503771,8.285018,8.003642,7.674244,7.311542,6.929198,6.539048,6.150738
3.774022,3.850887,3.974016,4.142370,4.352879,4.601089,4.881764,5.189288,5.517859,5.861511,6.214022,6.568732,6.918296,7.254416,7.567632,7.847315,8.081980,8.259982,8.370592,8.405311,8.359199,8.231917,8.028225,7.757817,7.434541,7.075206,6.698186,6.322007,5.964008,5.639155,5.359055,5.131247,4.958826,4.840420,4.770494,4.739921,4.736779,4.747362,4.757389,4.753385,4.724060,4.661454,4.561632,4.424818,4.255075,4.059727,3.848690,3.633732,3.427613,3.243043,3.091586,2.982788,2.923801,2.919633,2.973816,3.089105,3.267853,3.511836,3.821590,4.195436,4.628471,5.111799,5.632177,6.172198,6.711005,7.225443,7.691532,8.086100,8.388412,8.581644,8.654045,8.599653,8.418487,8.116205,7.703286,7.193903,6.604690,5.953632,5.259286,4.540400,3.815908,3.105099,2.427742,1.804019,1.254198,0.798046,0.453958,0.237694,0.160646,0.227741,0.435309,0.769540,1.206074,1.711038,2.243381,2.758090,3.209819,3.556632,3.763706,3.806865,3.675643,3.375386,2.927941,2.370653,1.753759,1.136497,0.582274,0.153159,-0.096069,-0.123931,0.092411,0.553417,1.235916,2.094718,3.066819,4.077446,5.047040,5.898493,6.564128,6.992027,7.151155,7.034638,6.660619,6.070476,5.324693,4.497027,3.667745,2.916522,2.315504,1.922947,1.777992,1.897193,2.273359,2.876859,3.659147,4.557875,5.502894,6.422561,7.249928,7.928392,8.416327,8.690095,8.744973,8.593865,8.264185,7.793612,7.225544,6.604839,5.974244,5.371638,4.828169,4.367301,4.004781,3.749421,3.604458,3.569147,3.640198,3.812717,4.080465,4.435454,4.867119,5.361513,5.900920,6.464146,7.027411,7.565656,8.054013,8.469373,8.792041,9.007429,9.107565,9.092005,8.967789,8.748284,8.451154,8.095990,7.702106,7.286908,6.864947,6.447585
3.661405,3.756722,3.909760,4.117754,4.374975,4.673764,5.005522,5.361449,5.733023,6.112281,6.491926,6.865251,7.225823,7.566967,7.881167,8.159653,8.392376,8.568561,8.677833,8.711760,8.665500,8.539125,8.338264,8.073885,7.761306,7.418733,7.065614,6.721078,6.402536,6.124515,5.897689,5.728158,5.616967,5.559904,5.547586,5.565874,5.596684,5.619309,5.612307,5.555883,5.434428,5.238701,4.967160,4.626193,4.229403,3.796298,3.350697,2.918880,2.527404,2.200535,1.957646,1.811241,1.766290,1.821135,1.969579,2.203318,2.513876,2.893551,3.335348,3.832182,4.375761,4.955565,5.558195,6.167255,6.763797,7.327230,7.836560,8.271776,8.615195,8.852608,8.974086,8.974396,8.852969,8.613479,8.263070,7.811385,7.269604,6.649763,5.964592,5.227951,4.455701,3.666619,2.882936,2.130234,1.436694,0.831861,0.345002,0.002994,-0.172378,-0.167650,0.019075,0.375694,0.875372,1.477903,2.132922,2.784252,3.374667,3.850645,4.166987,4.291212,4.207393,3.918810,3.448756,2.839184,2.147358,1.441061,0.792889,0.273983,-0.052624,-0.138676,0.043342,0.496037,1.195754,2.094486,3.124686,4.206018,5.252992,6.182684,6.922104,7.414832,7.626427,7.547893,7.196563,6.614173,5.862438,5.016914,4.159964,3.373499,2.731897,2.295526,2.105356,2.179337,2.511099,3.071201,3.810641,4.665973,5.565346,6.434938,7.205406,7.817989,8.229681,8.416735,8.375831,8.122720,7.688746,7.116123,6.452891,5.748226,5.048456,4.393931,3.816838,3.340111,2.977555,2.735121,2.613010,2.608050,2.715748,2.931479,3.250526,3.667052,4.172413,4.753519,5.391937,6.064079,6.742379,7.397050,7.998047,8.517092,8.929786,9.217822,9.371007,9.388556,9.279077,9.059070,8.750241,8.376383,7.960567,7.523138,7.080649,6.645606
3.649665,3.756717,3.929459,4.163840,4.452147,4.784350,5.149378,5.536121,5.934113,6.334007,6.727835,7.109016,7.471996,7.811521,8.121744,8.395469,8.623872,8.796925,8.904562,8.938407,8.893678,8.770742,8.575870,8.320979,8.022472,7.699549,7.372377,7.060409,6.780960,6.548038,6.371409,6.255840,6.200540,6.198805,6.237929,6.299499,6.360225,6.393525,6.371981,6.270551,6.070081,5.760352,5.341937,4.826509,4.235779,3.599572,2.953441,2.335901,1.785129,1.335140,1.011930,0.830584,0.794362,0.896164,1.121796,1.453834,1.874854,2.369307,2.923943,3.527153,4.167771,4.833832,5.511668,6.185542,6.837861,7.449889,8.002803,8.478896,8.862709,9.141933,9.307969,9.356104,9.285325,9.097824,8.798244,8.392816,7.888583,7.293037,6.614440,5.862894,5.051917,4.199966,3.331307,2.475880,1.668220,0.945698,0.346281,-0.094240,-0.345732,-0.387838,-0.214157,0.164603,0.719612,1.405544,2.164508,2.931315,3.639141,4.225080,4.635486,4.831059,4.791324,4.517728,4.034563,3.387317,2.638719,1.863218,1.140600,0.549131,0.158394,0.022096,0.171608,0.611427,1.317733,2.240534,3.308973,4.438634,5.539649,6.524769,7.316976,7.856356,8.105721,8.054256,7.718443,7.140017,6.381317,5.518906,4.636365,3.816941,3.136421,2.656583,2.419697,2.444766,2.726126,3.234637,3.921184,4.721791,5.563663,6.371679,7.075019,7.613614,7.943771,8.042085,7.906833,7.556555,7.026276,6.362371,5.617093,4.843498,4.091096,3.402353,2.810195,2.336760,1.993625,1.783491,1.702933,1.745505,1.904377,2.173841,2.549296,3.025803,3.595776,4.246706,4.959856,5.710346,6.468504,7.201905,7.877624,8.464492,8.935475,9.270209,9.457389,9.496340,9.397053,9.178416,8.865035,8.483578,8.059530,7.614965,7.167450,6.729885
3.758881,3.868942,4.048138,4.291732,4.590944,4.934478,5.309968,5.705118,6.108505,6.510162,6.901941,7.277572,7.632271,7.961903,8.261878,8.526187,8.746950,8.914752,9.019833,9.053923,9.012308,8.895533,8.710228,8.468822,8.188268,7.888219,7.589087,7.310293,7.068829,6.878106,6.747022,6.679185,6.672284,6.717624,6.799920,6.897511,6.983218,7.026135,6.994498,6.859502,6.599510,6.203721,5.674406,5.027260,4.290089,3.500418,2.702521,1.943972,1.271538,0.726444,0.339625,0.128190,0.094340,0.227220,0.507022,0.909863,1.411932,1.992028,2.632351,3.317955,4.035489,4.771807,5.512869,6.243186,6.945860,7.603154,8.197422,8.712195,9.133203,9.449142,9.652101,9.737611,9.704369,9.553691,9.288761,8.913802,8.433402,7.852337,7.176179,6.412783,5.574321,4.679208,3.753196,2.829223,1.946113,1.146476,0.474083,-0.029345,-0.328114,-0.397281,-0.227449,0.171591,0.769649,1.517943,2.353506,3.205061,3.999286,4.666888,5.148431,5.399888,5.397551,5.141445,4.656328,3.989827,3.208083,2.389734,1.619096,0.978953,0.543082,0.368760,0.489995,0.912762,1.613487,2.541348,3.623867,4.774535,5.901175,6.914163,7.734158,8.299078,8.569864,8.534245,8.207709,7.631404,6.867368,5.992028,5.088946,4.241470,3.525653,3.003717,2.718524,2.689749,2.912409,3.358010,3.978005,4.708857,5.478024,6.210416,6.835097,7.291913,7.537410,7.549034,7.326694,6.891321,6.280923,5.545166,4.739619,3.920382,3.139423,2.440755,1.857638,1.411146,1.110427,0.954676,0.936380,1.045008,1.270202,1.603638,2.039145,2.571136,3.191985,3.889416,4.644919,5.433743,6.226259,6.990060,7.692230,8.301589,8.791082,9.140385,9.338453,9.385225,9.291697,9.078022,8.770096,8.395639,7.980785,7.547806,7.114072,6.692010
